k,f,grad_norm,t_k,cpu_time,cpu_time_sum
3606,-24.17918390297028,0.03558509399602703,1.0,0.078125,138.71875
3607,-24.17918472468748,0.03509651811222081,1.0,0.015625,138.734375
3608,-24.179185325380917,0.03539157943257847,1.0,0.015625,138.75
3609,-24.179186052042734,0.03544557853908861,1.0,0.140625,138.890625
3610,-24.179186589686093,0.035662873842383216,1.0,0.015625,138.90625
3611,-24.17918720159255,0.03552851326217521,1.0,0.015625,138.921875
3612,-24.179187839278555,0.03549085027477469,1.0,0.140625,139.0625
3613,-24.179188458161395,0.035188150559368456,1.0,0.0,139.0625
3614,-24.179189224318712,0.035114152124018055,1.0,0.015625,139.078125
3615,-24.179189845860446,0.0353487907034154,1.0,0.046875,139.125
3616,-24.17919050984517,0.03558815060065148,1.0,0.015625,139.140625
3617,-24.179191057927223,0.035783230559828995,1.0,0.015625,139.15625
3618,-24.17919180182252,0.03571736491140392,1.0,0.09375,139.25
3619,-24.17919254094184,0.03543215536396922,1.0,0.015625,139.265625
3620,-24.179193292151332,0.034982190835375376,1.0,0.015625,139.28125
3621,-24.179194014559638,0.03508277559731438,1.0,0.078125,139.359375
3622,-24.179194727069,0.03506520284007217,1.0,0.03125,139.390625
3623,-24.17919545166005,0.03513653363426715,1.0,0.015625,139.40625
3624,-24.179195938009887,0.03517407202118478,1.0,0.015625,139.421875
3625,-24.17919657104211,0.03511555828129068,1.0,0.03125,139.453125
3626,-24.179196961103482,0.03505362107975716,1.0,0.140625,139.59375
3627,-24.17919748834585,0.035042570961411536,1.0,0.0,139.59375
3628,-24.179198107609395,0.034984501255586956,1.0,0.015625,139.609375
3629,-24.179198725468606,0.03455878350529827,1.0,0.140625,139.75
3630,-24.179199273257225,0.03464422074577352,1.0,0.0,139.75
3631,-24.179199937698495,0.03477407562848118,1.0,0.015625,139.765625
3632,-24.17920052833001,0.03470196700828556,1.0,0.140625,139.90625
3633,-24.17920108434537,0.03467791266478512,1.0,0.0,139.90625
3634,-24.179201600719104,0.03469356962714764,1.0,0.015625,139.921875
3635,-24.17920215465234,0.03436514975371838,1.0,0.09375,140.015625
3636,-24.179202757540043,0.033905561463787225,1.0,0.015625,140.03125
3637,-24.17920323544853,0.03390230886578244,1.0,0.015625,140.046875
3638,-24.17920395842304,0.03376813491951943,1.0,0.140625,140.1875
3639,-24.17920436752582,0.03389397871562234,1.0,0.0,140.1875
3640,-24.179205017104675,0.03378085496342482,1.0,0.015625,140.203125
3641,-24.179205756205963,0.033718869242164294,1.0,0.03125,140.234375
3642,-24.179206603812435,0.033459154981508796,1.0,0.015625,140.25
3643,-24.179207393535744,0.03329361244281529,1.0,0.015625,140.265625
3644,-24.17920794160597,0.03340606265778987,1.0,0.015625,140.28125
3645,-24.179208450836597,0.03349021724383595,1.0,0.046875,140.328125
3646,-24.179208908377465,0.03325372690676014,1.0,0.015625,140.34375
3647,-24.179209581978615,0.03344024849311596,1.0,0.015625,140.359375
3648,-24.179210060957818,0.03348763533865212,1.0,0.140625,140.5
3649,-24.179210468567412,0.03349459823371308,1.0,0.015625,140.515625
3650,-24.17921105181631,0.03350884469174399,1.0,0.015625,140.53125
3651,-24.179211561767495,0.03373708529215368,1.0,0.015625,140.546875
3652,-24.179211955077147,0.03394792838047484,1.0,0.046875,140.59375
3653,-24.17921230880987,0.03392708444663139,1.0,0.015625,140.609375
3654,-24.17921296043517,0.03351002918090617,1.0,0.015625,140.625
3655,-24.179213502306155,0.03374176732028628,1.0,0.015625,140.640625
3656,-24.179214019349896,0.03366496216075586,1.0,0.046875,140.6875
3657,-24.179214632149776,0.03356861511682777,1.0,0.0,140.6875
3658,-24.179215117434083,0.03335001717038272,1.0,0.015625,140.703125
3659,-24.179215593619414,0.0333409824429814,1.0,0.015625,140.71875
3660,-24.179216343812588,0.03314418639628334,1.0,0.125,140.84375
3661,-24.179216873366066,0.03325079379528518,1.0,0.015625,140.859375
3662,-24.179217631956988,0.033248358834216986,1.0,0.015625,140.875
3663,-24.17921814409586,0.03319992170160951,1.0,0.140625,141.015625
3664,-24.179218814030854,0.033378540566849954,1.0,0.015625,141.03125
3665,-24.179219385327446,0.03353414276944243,1.0,0.03125,141.0625
3666,-24.179219864878792,0.03344169598902221,1.0,0.015625,141.078125
3667,-24.179220431199344,0.03341564025927197,1.0,0.015625,141.09375
3668,-24.179221098057297,0.03347503714534875,1.0,0.140625,141.234375
3669,-24.17922153087109,0.03333887955365846,1.0,0.0,141.234375
3670,-24.17922209997627,0.03339082869036599,1.0,0.015625,141.25
3671,-24.179222669217726,0.033380941668095986,1.0,0.03125,141.28125
3672,-24.179223163276923,0.03336152449545224,1.0,0.015625,141.296875
3673,-24.179223620735534,0.0331444460162046,1.0,0.015625,141.3125
3674,-24.179224144544335,0.033067150424065744,1.0,0.03125,141.34375
3675,-24.17922471310345,0.03302669488245316,1.0,0.0,141.34375
3676,-24.17922524753819,0.033129856944422095,1.0,0.015625,141.359375
3677,-24.179225816199043,0.03304041638386282,1.0,0.140625,141.5
3678,-24.179226370699592,0.033023560777091225,1.0,0.0,141.5
3679,-24.179226876012848,0.03279114803487276,1.0,0.015625,141.515625
3680,-24.17922740621478,0.033004943488184994,1.0,0.140625,141.65625
3681,-24.179227997371797,0.032887266538706036,1.0,0.0,141.65625
3682,-24.179228537070287,0.03310195180087841,1.0,0.015625,141.671875
3683,-24.179229109894834,0.033012444951851676,1.0,0.015625,141.6875
3684,-24.17922988176424,0.03324756602793876,1.0,0.15625,141.84375
3685,-24.1792306533946,0.03315428576211878,1.0,0.015625,141.859375
3686,-24.179231268033334,0.03327113873758338,1.0,0.015625,141.875
3687,-24.179231815506544,0.03301106868873547,1.0,0.140625,142.015625
3688,-24.1792323817577,0.0328621387273784,1.0,0.03125,142.046875
3689,-24.179232948097578,0.03269520803992712,1.0,0.015625,142.0625
3690,-24.179233613918573,0.032669601332519324,1.0,0.078125,142.140625
3691,-24.17923402310411,0.03238906154570185,1.0,0.015625,142.15625
3692,-24.17923435806231,0.03221208089179269,1.0,0.015625,142.171875
3693,-24.179234801121414,0.03242106019306707,1.0,0.015625,142.1875
3694,-24.179235565006838,0.032380546331539896,1.0,0.125,142.3125
3695,-24.17923604027022,0.032344890806077095,1.0,0.015625,142.328125
3696,-24.179236501908466,0.03234695448213136,1.0,0.015625,142.34375
3697,-24.179237078247773,0.03193341177717298,1.0,0.09375,142.4375
3698,-24.179237744128194,0.03223288420553316,1.0,0.015625,142.453125
3699,-24.17923826958818,0.032043526189354854,1.0,0.015625,142.46875
3700,-24.179238723927035,0.03202722659746062,1.0,0.015625,142.484375
3701,-24.179239116881337,0.03189034271317186,1.0,0.140625,142.625
3702,-24.179239463983656,0.031955638449811384,1.0,0.0,142.625
3703,-24.179240005018897,0.03201012807023755,1.0,0.015625,142.640625
3704,-24.17924052642791,0.03203148793680735,1.0,0.015625,142.65625
3705,-24.17924122015775,0.032015958743987695,1.0,0.140625,142.796875
3706,-24.17924164381765,0.031880037394336556,1.0,0.015625,142.8125
3707,-24.179242266270784,0.03182815062296193,1.0,0.015625,142.828125
3708,-24.179242858498267,0.03199839075373881,1.0,0.015625,142.84375
3709,-24.17924338429873,0.031695924955733784,1.0,0.140625,142.984375
3710,-24.179243894187362,0.031723855501149575,1.0,0.015625,143.0
3711,-24.17924433534529,0.03166340469959452,1.0,0.015625,143.015625
3712,-24.179245015029597,0.03155178221058201,1.0,0.015625,143.03125
3713,-24.17924569695553,0.03142620123505744,1.0,0.09375,143.125
3714,-24.179246414384895,0.03143193177855551,1.0,0.015625,143.140625
3715,-24.179246910116365,0.0313711038725884,1.0,0.015625,143.15625
3716,-24.17924744995694,0.031417220768437816,1.0,0.015625,143.171875
3717,-24.179247788940913,0.03142590707956834,1.0,0.140625,143.3125
3718,-24.179248157566946,0.031355517417400246,1.0,0.015625,143.328125
3719,-24.17924855120563,0.03154089637432328,1.0,0.015625,143.34375
3720,-24.17924909526941,0.031241715421265005,1.0,0.015625,143.359375
3721,-24.179249606089677,0.031111579136810997,1.0,0.03125,143.390625
3722,-24.17925012009048,0.03100070598258515,1.0,0.015625,143.40625
3723,-24.179250423226264,0.031034168747329442,1.0,0.015625,143.421875
3724,-24.179250754552953,0.03093912051911448,1.0,0.03125,143.453125
3725,-24.17925139195654,0.03095313285381473,1.0,0.0,143.453125
3726,-24.179251882748893,0.03111534644601073,1.0,0.015625,143.46875
3727,-24.179252475136124,0.031131410088129117,1.0,0.078125,143.546875
3728,-24.1792530643142,0.03108058746541955,1.0,0.015625,143.5625
3729,-24.179253458306295,0.03102736269364509,1.0,0.03125,143.59375
3730,-24.179253884094937,0.031029829524999275,1.0,0.015625,143.609375
3731,-24.179254354759934,0.030948425001621933,1.0,0.03125,143.640625
3732,-24.179254792697943,0.03097179044286059,1.0,0.015625,143.65625
3733,-24.179255344077653,0.030569064945147727,1.0,0.015625,143.671875
3734,-24.17925570113641,0.030614755759939553,1.0,0.140625,143.8125
3735,-24.179256007905426,0.03038771782596743,1.0,0.015625,143.828125
3736,-24.1792564982596,0.030481908082416933,1.0,0.015625,143.84375
3737,-24.17925718836066,0.03024231922819352,1.0,0.140625,143.984375
3738,-24.179257658232512,0.030161550542784986,1.0,0.0,143.984375
3739,-24.179258125208705,0.030146447145530553,1.0,0.015625,144.0
3740,-24.179258586758245,0.03011937270042787,1.0,0.03125,144.03125
3741,-24.179259078380298,0.03007500170513245,1.0,0.0,144.03125
3742,-24.179259492665295,0.029836378124688097,1.0,0.015625,144.046875
3743,-24.17925981231454,0.029694756345697463,1.0,0.140625,144.1875
3744,-24.179260280313326,0.029512654062094707,1.0,0.0,144.1875
3745,-24.179260611866614,0.029539462336938223,1.0,0.015625,144.203125
3746,-24.17926120717061,0.02970988136272613,1.0,0.046875,144.25
3747,-24.179261584657606,0.02985170122978849,1.0,0.015625,144.265625
3748,-24.179262058893677,0.02975453637656355,1.0,0.015625,144.28125
3749,-24.17926258216246,0.029781442171851923,1.0,0.03125,144.3125
3750,-24.179263075787695,0.02969229305928918,1.0,0.015625,144.328125
3751,-24.179263508150825,0.03007296889707835,1.0,0.015625,144.34375
3752,-24.179263820376075,0.029961835656527935,1.0,0.03125,144.375
3753,-24.17926429135704,0.03003864827658159,1.0,0.015625,144.390625
3754,-24.1792648739676,0.02980027992516429,1.0,0.015625,144.40625
3755,-24.17926525109784,0.029761940121567115,1.0,0.03125,144.4375
3756,-24.17926581511769,0.02998108526425854,1.0,0.015625,144.453125
3757,-24.179266345621812,0.029810538121606615,1.0,0.015625,144.46875
3758,-24.17926669910166,0.029823688395407815,1.0,0.03125,144.5
3759,-24.17926733951872,0.030024172419542004,1.0,0.015625,144.515625
3760,-24.179267788082097,0.029825652665617944,1.0,0.015625,144.53125
3761,-24.179268199873917,0.029850631326311546,1.0,0.03125,144.5625
3762,-24.179268582128554,0.030183537377499296,1.0,0.015625,144.578125
3763,-24.17926902602138,0.030205731735589745,1.0,0.125,144.703125
3764,-24.179269566891428,0.030307087523573382,1.0,0.0,144.703125
3765,-24.17926995202126,0.03014171455702608,1.0,0.015625,144.71875
3766,-24.17927049140871,0.029984587891771008,1.0,0.09375,144.8125
3767,-24.179270917028287,0.029898774770682326,1.0,0.0,144.8125
3768,-24.17927128557166,0.029876783855532787,1.0,0.015625,144.828125
3769,-24.179271717064555,0.029825109825400205,1.0,0.015625,144.84375
3770,-24.179272172387172,0.029917274063356307,1.0,0.140625,144.984375
3771,-24.179272568912417,0.029690421461224463,1.0,0.015625,145.0
3772,-24.179272867892134,0.02967081054689941,1.0,0.015625,145.015625
3773,-24.179273262490927,0.029564386950317864,1.0,0.015625,145.03125
3774,-24.179273578887408,0.02964937094297705,1.0,0.140625,145.171875
3775,-24.1792740609111,0.029583800206079165,1.0,0.0,145.171875
3776,-24.17927447075091,0.029463183080032276,1.0,0.015625,145.1875
3777,-24.179274950549598,0.029202424017137837,1.0,0.015625,145.203125
3778,-24.179275455070574,0.02945637564418929,1.0,0.109375,145.3125
3779,-24.179275867928553,0.029290711237999426,1.0,0.015625,145.328125
3780,-24.179276229922714,0.029402898611151737,1.0,0.140625,145.46875
3781,-24.179276648030367,0.029697421344711747,1.0,0.015625,145.484375
3782,-24.179277076319515,0.029682039311815834,1.0,0.015625,145.5
3783,-24.179277653705867,0.029680845036313748,1.0,0.015625,145.515625
3784,-24.17927827088736,0.029339895803740787,1.0,0.03125,145.546875
3785,-24.179278737360203,0.02930283360820655,1.0,0.0,145.546875
3786,-24.179279157844878,0.029574521032704228,1.0,0.015625,145.5625
3787,-24.17927971164248,0.02956570035822508,1.0,0.09375,145.65625
3788,-24.179280068008545,0.029434517444533428,1.0,0.015625,145.671875
3789,-24.17928046616489,0.029196926728450503,1.0,0.015625,145.6875
3790,-24.17928094391448,0.029338569821759797,1.0,0.015625,145.703125
3791,-24.17928134843072,0.029127734800720458,1.0,0.140625,145.84375
3792,-24.17928170107357,0.02893510882042206,1.0,0.015625,145.859375
3793,-24.179282151688636,0.028766655570458856,1.0,0.015625,145.875
3794,-24.179282519583932,0.028768752783958785,1.0,0.015625,145.890625
3795,-24.17928286659975,0.028894311850761883,1.0,0.046875,145.9375
3796,-24.1792833667832,0.028714208357894747,1.0,0.015625,145.953125
3797,-24.17928385587169,0.02878213869642576,1.0,0.015625,145.96875
3798,-24.179284420396378,0.028865882121066774,1.0,0.015625,145.984375
3799,-24.179284712585016,0.02878111082300357,1.0,0.109375,146.09375
3800,-24.179285234134806,0.029053885690489976,1.0,0.015625,146.109375
3801,-24.179285646595083,0.02891776107912025,1.0,0.015625,146.125
3802,-24.17928612666846,0.028989994724064407,1.0,0.03125,146.15625
3803,-24.179286525094213,0.028951687384244168,1.0,0.03125,146.1875
3804,-24.17928692134361,0.02894153775044345,1.0,0.015625,146.203125
3805,-24.179287436468567,0.02883519769953877,1.0,0.0,146.203125
3806,-24.179287781566856,0.028771381472395267,1.0,0.140625,146.34375
3807,-24.17928831662457,0.02870421991943157,1.0,0.03125,146.375
3808,-24.179288822628212,0.02832156379492896,1.0,0.015625,146.390625
3809,-24.17928920656951,0.027979340816164308,1.0,0.015625,146.40625
3810,-24.179289612603448,0.02787745442839504,1.0,0.140625,146.546875
3811,-24.179290034460347,0.02822253372794116,1.0,0.015625,146.5625
3812,-24.179290498808555,0.028313291906737294,1.0,0.015625,146.578125
3813,-24.179290899635745,0.028329876324435652,1.0,0.03125,146.609375
3814,-24.179291386887233,0.028290831416623776,1.0,0.015625,146.625
3815,-24.17929179071135,0.028151395593062845,1.0,0.015625,146.640625
3816,-24.17929240824973,0.02806580792931184,1.0,0.0625,146.703125
3817,-24.179292836051737,0.02812957621363508,1.0,0.0,146.703125
3818,-24.179293298419946,0.027739406190350233,1.0,0.015625,146.71875
3819,-24.179293759453504,0.027585281930110575,1.0,0.078125,146.796875
3820,-24.179294050085304,0.027551772877862365,1.0,0.046875,146.84375
3821,-24.17929442123402,0.02724221815988396,1.0,0.015625,146.859375
3822,-24.17929479977215,0.027399111755187215,1.0,0.015625,146.875
3823,-24.179295126321133,0.027232396646660675,1.0,0.140625,147.015625
3824,-24.179295559331038,0.02703049941895515,1.0,0.0,147.015625
3825,-24.179295895206828,0.02717501726451549,1.0,0.015625,147.03125
3826,-24.179296278842756,0.027175677023055247,1.0,0.015625,147.046875
3827,-24.17929663835745,0.027234540448143524,1.0,0.03125,147.078125
3828,-24.179296990989343,0.02721622943508453,1.0,0.0,147.078125
3829,-24.17929723367272,0.02721640754075365,1.0,0.015625,147.09375
3830,-24.1792975209165,0.027187276078708394,1.0,0.140625,147.234375
3831,-24.17929809743386,0.027249364572208168,1.0,0.03125,147.265625
3832,-24.179298394169006,0.027197791566434332,1.0,0.015625,147.28125
3833,-24.179298788274366,0.02720802124347966,1.0,0.015625,147.296875
3834,-24.179299047793457,0.027129134588162712,1.0,0.03125,147.328125
3835,-24.179299715017606,0.027041374632457916,1.0,0.015625,147.34375
3836,-24.1793001071593,0.027002597569841066,1.0,0.015625,147.359375
3837,-24.179300501633673,0.026838779690895872,1.0,0.046875,147.40625
3838,-24.179301000545546,0.02674824594535931,1.0,0.015625,147.421875
3839,-24.17930120662217,0.026764842906752278,1.0,0.015625,147.4375
3840,-24.17930155569939,0.026708541873754807,1.0,0.109375,147.546875
3841,-24.179301980033532,0.026574840758015188,1.0,0.015625,147.5625
3842,-24.179302286402176,0.02650097750889958,1.0,0.015625,147.578125
3843,-24.17930261865887,0.026838822673734018,1.0,0.015625,147.59375
3844,-24.179303055950296,0.027133943841477617,1.0,0.140625,147.734375
3845,-24.17930330080204,0.027268128000752692,1.0,0.03125,147.765625
3846,-24.179303791180267,0.02719838163659186,1.0,0.015625,147.78125
3847,-24.179304125334,0.027352940766937724,1.0,0.140625,147.921875
3848,-24.179304417530055,0.02716540627372981,1.0,0.046875,147.96875
3849,-24.179304744140783,0.027012394949928624,1.0,0.015625,147.984375
3850,-24.17930510775128,0.027022625652252205,1.0,0.015625,148.0
3851,-24.179305597752062,0.02693506630584428,1.0,0.109375,148.109375
3852,-24.17930596716276,0.026877521978733696,1.0,0.015625,148.125
3853,-24.17930632799704,0.02679139171148707,1.0,0.015625,148.140625
3854,-24.179306696894756,0.026779137131072765,1.0,0.140625,148.28125
3855,-24.179307103203797,0.02690680150059396,1.0,0.03125,148.3125
3856,-24.179307510199923,0.026935913755176295,1.0,0.015625,148.328125
3857,-24.17930809751686,0.027196063239103934,1.0,0.09375,148.421875
3858,-24.179308398768562,0.027433941835892497,1.0,0.015625,148.4375
3859,-24.17930878909755,0.02738853601799594,1.0,0.0,148.4375
3860,-24.17930915607391,0.027265945024435686,1.0,0.03125,148.46875
3861,-24.179309681416157,0.027296235998448357,1.0,0.03125,148.5
3862,-24.179310190136526,0.027242680625670264,1.0,0.046875,148.546875
3863,-24.17931062882046,0.026844705783569154,1.0,0.015625,148.5625
3864,-24.179311000069283,0.026826982203706586,1.0,0.078125,148.640625
3865,-24.17931130329648,0.026888212602339832,1.0,0.0,148.640625
3866,-24.179311630917255,0.026849766611684655,1.0,0.015625,148.65625
3867,-24.179311971234746,0.02665025009479589,1.0,0.140625,148.796875
3868,-24.179312317569693,0.026592888539969727,1.0,0.015625,148.8125
3869,-24.179312570314483,0.02675126275436533,1.0,0.015625,148.828125
3870,-24.179313128700066,0.026798332908472288,1.0,0.03125,148.859375
3871,-24.179313538849566,0.026428815743987276,1.0,0.015625,148.875
3872,-24.17931407241416,0.02669062117365351,1.0,0.078125,148.953125
3873,-24.17931442772512,0.026464515557462053,1.0,0.0,148.953125
