k,f,grad_norm,x_norm,alpha,subspace_dim_s,inner_dim_r,L,rs_reg,rk_reg,rk_iters,rk_residual
669,-495.81591915928067,1.0420292956995341e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.21035436103031e-07
670,-495.81591915928067,1.0420292956807193e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.874630832663234e-07
671,-495.81591915928067,1.0420292956619043e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.413540757394415e-07
672,-495.81591915928067,1.0420292956430894e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.040948058088107e-07
673,-495.81591915928067,1.0420292956242745e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.693070019461945e-07
674,-495.81591915928067,1.0420292956054595e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.370073226486553e-07
675,-495.81591915928067,1.0420292955866448e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.047849569708642e-07
676,-495.81591915928067,1.0420292955678296e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.755146251784918e-07
677,-495.81591915928067,1.0420292955490149e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.472735739838139e-07
678,-495.81591915928067,1.0420292955301999e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.235344234869569e-07
679,-495.81591915928067,1.042029295511385e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.026854655778013e-07
680,-495.81591915928067,1.0420292954925701e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.775114104720014e-07
681,-495.81591915928067,1.0420292954737552e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.5829490115146855e-07
682,-495.81591915928067,1.0420292954549403e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.338556492951237e-07
683,-495.81591915928067,1.0420292954361254e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.1501302007231634e-07
684,-495.81591915928067,1.0420292954173104e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.96626913347282e-07
685,-495.81591915928067,1.0420292953984954e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.753717385694202e-07
686,-495.81591915928067,1.0420292953796807e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.577658253575748e-07
687,-495.81591915928067,1.0420292953608657e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.430083315558669e-07
688,-495.81591915928067,1.0420292953420509e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.22870435093813e-07
689,-495.81591915928067,1.0420292953232359e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.079181925527523e-07
690,-495.81591915928067,1.0420292953044209e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.9112833936694843e-07
691,-495.81591915928067,1.0420292952856062e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.7923287279731697e-07
692,-495.81591915928067,1.0420292952667912e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.702012109556161e-07
693,-495.81591915928067,1.0420292952479762e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5418704794025693e-07
694,-495.81591915928067,1.0420292952291614e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.418689880922062e-07
695,-495.81591915928067,1.0420292952103464e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.286248820815939e-07
696,-495.81591915928067,1.0420292951915317e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1572074020851258e-07
697,-495.81591915928067,1.0420292951727167e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.053216917591751e-07
698,-495.81591915928067,1.0420292951539017e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.9626322553482217e-07
699,-495.81591915928067,1.0420292951350869e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.8481518313949792e-07
700,-495.81591915928067,1.0420292951162719e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.7805174508123614e-07
701,-495.81591915928067,1.0420292950974569e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.6886701266000939e-07
702,-495.81591915928067,1.0420292950786422e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.5981596727906794e-07
703,-495.81591915928067,1.0420292950598272e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.5212286066415204e-07
704,-495.81591915928067,1.0420292950410122e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.4431183303313612e-07
705,-495.81591915928067,1.0420292950221973e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.380815192883601e-07
706,-495.81591915928067,1.0420292950033824e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.312067642262057e-07
707,-495.81591915928067,1.0420292949845676e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2411323428939174e-07
708,-495.81591915928067,1.0420292949657527e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1812321798980317e-07
709,-495.81591915928067,1.0420292949469377e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1213463037148571e-07
710,-495.81591915928067,1.0420292949281228e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.0691048683407975e-07
711,-495.81591915928067,1.0420292949093078e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.022920589239753e-07
712,-495.81591915928067,1.0420292948904929e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.843922642518572e-08
713,-495.81591915928067,1.0420292948716781e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.462326053514584e-08
714,-495.81591915928067,1.0420292948528632e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.914133364201052e-08
715,-495.81591915928067,1.0420292948340482e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.516343002895242e-08
716,-495.81591915928067,1.0420292948152333e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.189522956094138e-08
717,-495.81591915928067,1.0420292947964183e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.7527056062852e-08
718,-495.81591915928067,1.0420292947776036e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.33209411638428e-08
719,-495.81591915928067,1.0420292947587886e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.977079791199278e-08
720,-495.81591915928067,1.0420292947399736e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.559133234948743e-08
721,-495.81591915928067,1.0420292947211588e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.286632715494617e-08
722,-495.81591915928067,1.0420292947023438e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.004677560384874e-08
723,-495.81591915928067,1.042029294683529e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.75342999786048e-08
724,-495.81591915928067,1.042029294664714e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.4811008623939235e-08
725,-495.81591915928067,1.0420292946458991e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.22345768597828e-08
726,-495.81591915928067,1.0420292946270841e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.969872788460647e-08
727,-495.81591915928067,1.0420292946082693e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.699855504110918e-08
728,-495.81591915928067,1.0420292945894544e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.539719065618803e-08
729,-495.81591915928067,1.0420292945706396e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.3280824843199315e-08
730,-495.81591915928067,1.0420292945518246e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.1124558715190447e-08
731,-495.81591915928067,1.0420292945330096e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.95156402956109e-08
732,-495.81591915928067,1.0420292945141948e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.7910695449068486e-08
733,-495.81591915928067,1.0420292944953798e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.560904592793505e-08
734,-495.81591915928067,1.0420292944765649e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.380293347288462e-08
735,-495.81591915928067,1.0420292944577501e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.19756038416412e-08
736,-495.81591915928067,1.0420292944389351e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.060143634041863e-08
737,-495.81591915928067,1.0420292944201201e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.9251008528969195e-08
738,-495.81591915928067,1.0420292944013053e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.800156243254501e-08
739,-495.81591915928067,1.0420292943824904e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.6952836409902964e-08
740,-495.81591915928067,1.0420292943636756e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5429401713558893e-08
741,-495.81591915928067,1.0420292943448606e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.4282669859744563e-08
742,-495.81591915928067,1.0420292943260456e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2956572647265363e-08
743,-495.81591915928067,1.0420292943072307e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.186154773375265e-08
744,-495.81591915928067,1.0420292942884159e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.0810838566237163e-08
745,-495.81591915928067,1.0420292942696009e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.9603375108498876e-08
746,-495.81591915928067,1.042029294250786e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.8702942127882414e-08
747,-495.81591915928067,1.042029294231971e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.7957043387444477e-08
748,-495.81591915928067,1.0420292942131561e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.7132101708723836e-08
749,-495.81591915928067,1.0420292941943412e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.622835519903777e-08
750,-495.81591915928067,1.0420292941755264e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.5533199750215958e-08
751,-495.81591915928067,1.0420292941567115e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.470309119866176e-08
752,-495.81591915928067,1.0420292941378965e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.3870278082159458e-08
753,-495.81591915928067,1.0420292941190816e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.329261944825837e-08
754,-495.81591915928067,1.0420292941002667e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2715484633816492e-08
755,-495.81591915928067,1.0420292940814519e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2189819119303326e-08
756,-495.81591915928067,1.0420292940626369e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.164590181472299e-08
757,-495.81591915928067,1.042029294043822e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.108123969400485e-08
758,-495.81591915928067,1.042029294025007e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.0593246248784444e-08
759,-495.81591915928067,1.0420292940061923e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.0093169353315383e-08
760,-495.81591915928067,1.0420292939873772e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.46185324510885e-09
761,-495.81591915928067,1.0420292939685623e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.014005160004235e-09
762,-495.81591915928067,1.0420292939497475e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.550407800558008e-09
763,-495.81591915928067,1.0420292939309325e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.221532212041244e-09
764,-495.81591915928067,1.0420292939121175e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.835143864924055e-09
765,-495.81591915928067,1.0420292938933027e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.447168843474203e-09
766,-495.81591915928067,1.0420292938744878e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.004679626657904e-09
767,-495.81591915928067,1.0420292938556728e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.67544649188881e-09
768,-495.81591915928067,1.042029293836858e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.289981275025581e-09
769,-495.81591915928067,1.042029293818043e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.99417912512601e-09
770,-495.81591915928067,1.0420292937992283e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.6758022462739026e-09
771,-495.81591915928067,1.0420292937804133e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.327769958268299e-09
772,-495.81591915928067,1.0420292937615983e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.08388486000237e-09
773,-495.81591915928067,1.0420292937427835e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.799439297691003e-09
774,-495.81591915928067,1.0420292937239685e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.579588141591115e-09
775,-495.81591915928067,1.0420292937051536e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.358934140881959e-09
776,-495.81591915928067,1.0420292936863388e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.150113808714755e-09
777,-495.81591915928067,1.0420292936675238e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.964849200197993e-09
778,-495.81591915928067,1.0420292936487088e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.744161896732823e-09
779,-495.81591915928067,1.042029293629894e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.5373793395985705e-09
780,-495.81591915928067,1.0420292936110791e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.3575011207493823e-09
781,-495.81591915928067,1.042029293592264e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.176126465778561e-09
782,-495.81591915928067,1.0420292935734493e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.002571104412524e-09
783,-495.81591915928067,1.0420292935546343e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.8807129264347218e-09
784,-495.81591915928067,1.0420292935358194e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.7488937862444728e-09
785,-495.81591915928067,1.0420292935170045e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5900034171780914e-09
786,-495.81591915928067,1.0420292934981895e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.468174825393532e-09
787,-495.81591915928067,1.0420292934793747e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3338300186891798e-09
788,-495.81591915928067,1.0420292934605598e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2139721857321372e-09
789,-495.81591915928067,1.0420292934417448e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.117739136692553e-09
790,-495.81591915928067,1.04202929342293e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.0372181516368378e-09
791,-495.81591915928067,1.0420292934041151e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.943489049815238e-09
792,-495.81591915928067,1.0420292933853002e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.855394770804262e-09
793,-495.81591915928067,1.0420292933664852e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.7509995083747015e-09
794,-495.81591915928067,1.0420292933476703e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.6451098335429167e-09
795,-495.81591915928067,1.0420292933288554e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.5638631426770023e-09
796,-495.81591915928067,1.0420292933100406e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.5013678577844231e-09
797,-495.81591915928067,1.0420292932912256e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.4219053983950732e-09
798,-495.81591915928067,1.0420292932724107e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.3532449004654306e-09
799,-495.81591915928067,1.0420292932535957e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2945114138450796e-09
800,-495.81591915928067,1.0420292932347807e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2400038576527409e-09
801,-495.81591915928067,1.042029293215966e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1860197174958799e-09
802,-495.81591915928067,1.042029293197151e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1462134953612613e-09
803,-495.81591915928067,1.0420292931783362e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.097708319575223e-09
804,-495.81591915928067,1.0420292931595212e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.0489694023874519e-09
805,-495.81591915928067,1.0420292931407062e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.008189272058738e-09
806,-495.81591915928067,1.0420292931218914e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.654612769917358e-10
807,-495.81591915928067,1.0420292931030764e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.31205903435777e-10
808,-495.81591915928067,1.0420292930842615e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.897349117774132e-10
809,-495.81591915928067,1.0420292930654467e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.420543355147269e-10
810,-495.81591915928067,1.0420292930466317e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.992724897306689e-10
811,-495.81591915928067,1.0420292930278167e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.631221275582255e-10
812,-495.81591915928067,1.042029293009002e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.373089696182281e-10
813,-495.81591915928067,1.042029292990187e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.998358290296355e-10
814,-495.81591915928067,1.0420292929713722e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.667120302203791e-10
815,-495.81591915928067,1.0420292929525572e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.263667179765956e-10
816,-495.81591915928067,1.0420292929337423e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.879656266571207e-10
817,-495.81591915928067,1.0420292929149275e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.58415601412046e-10
818,-495.81591915928067,1.0420292928961125e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.269209939378383e-10
819,-495.81591915928067,1.0420292928772975e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.023237787675148e-10
820,-495.81591915928067,1.0420292928584827e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.733656727803649e-10
821,-495.81591915928067,1.0420292928396677e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.5527779285873e-10
822,-495.81591915928067,1.0420292928208528e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.301283614199296e-10
823,-495.81591915928067,1.042029292802038e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.1018298767373843e-10
824,-495.81591915928067,1.042029292783223e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.8694706165213614e-10
825,-495.81591915928067,1.0420292927644081e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.681048922171613e-10
826,-495.81591915928067,1.0420292927455931e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.515306772220439e-10
827,-495.81591915928067,1.0420292927267782e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.326227248873198e-10
828,-495.81591915928067,1.0420292927079634e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.1986787518554555e-10
829,-495.81591915928067,1.0420292926891485e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.01033985997214e-10
830,-495.81591915928067,1.0420292926703336e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.8572454914319745e-10
831,-495.81591915928067,1.0420292926515188e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.7158317000548314e-10
832,-495.81591915928067,1.0420292926327038e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5730661366965347e-10
833,-495.81591915928067,1.0420292926138889e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.4498211874520584e-10
834,-495.81591915928067,1.042029292595074e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.350084255711496e-10
835,-495.81591915928067,1.042029292576259e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.241021467547473e-10
836,-495.81591915928067,1.0420292925574441e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1217879580721914e-10
837,-495.81591915928067,1.0420292925386293e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.012772143017192e-10
838,-495.81591915928067,1.0420292925198143e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.904652490822086e-10
839,-495.81591915928067,1.0420292925009994e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.8279264604006502e-10
840,-495.81591915928067,1.0420292924821844e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.7283377837393233e-10
841,-495.81591915928067,1.0420292924633696e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.644387612300829e-10
842,-495.81591915928067,1.0420292924445547e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.5575336737904354e-10
843,-495.81591915928067,1.0420292924257397e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.4842920958124945e-10
844,-495.81591915928067,1.0420292924069249e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.426086253118806e-10
845,-495.81591915928067,1.0420292923881099e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.3551749130982853e-10
846,-495.81591915928067,1.0420292923692949e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.301294018225206e-10
847,-495.81591915928067,1.0420292923504801e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2415596681199725e-10
848,-495.81591915928067,1.0420292923316652e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1835069477926218e-10
849,-495.81591915928067,1.0420292923128504e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1277593941355423e-10
850,-495.81591915928067,1.0420292922940354e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.0625493006676477e-10
851,-495.81591915928067,1.0420292922752204e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.000961991320504e-10
852,-495.81591915928067,1.0420292922564055e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.611728454581104e-11
853,-495.81591915928067,1.0420292922375907e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.201373139292851e-11
854,-495.81591915928067,1.0420292922187757e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.869699899341772e-11
855,-495.81591915928067,1.0420292921999609e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.362306759954412e-11
856,-495.81591915928067,1.0420292921811459e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.898436805866949e-11
857,-495.81591915928067,1.0420292921623309e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.507310114497566e-11
858,-495.81591915928067,1.0420292921435162e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.14966894806855e-11
859,-495.81591915928067,1.0420292921247012e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.790759828067658e-11
860,-495.81591915928067,1.0420292921058863e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.441910313952978e-11
861,-495.81591915928067,1.0420292920870714e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.175712411963391e-11
862,-495.81591915928067,1.0420292920682565e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.84281998086567e-11
863,-495.81591915928067,1.0420292920494417e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.563977898406037e-11
864,-495.81591915928067,1.0420292920306267e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.293522900553238e-11
865,-495.81591915928067,1.0420292920118117e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.995147865434456e-11
866,-495.81591915928067,1.0420292919929968e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.759649226481931e-11
867,-495.81591915928067,1.0420292919741818e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.537501712291184e-11
868,-495.81591915928067,1.0420292919553671e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.329801863505124e-11
869,-495.81591915928067,1.0420292919365521e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.123823777288676e-11
